日期,河名,站名,水位,流量,含沙量
2008/1/9,黄河                          ,府谷                          ,808.46,230,-
2008/1/9,黄河                          ,吴堡                          ,636.52,451,*22.6
2008/1/9,黄河                          ,龙门                          ,382.4,378,*42.6
2008/1/9,汾河                          ,河津                          ,370.91,16.3,*0.661
2008/1/9,北洛河                        ,状头                          ,361.49,4.99,-
2008/1/9,泾河                          ,张家山                        ,420.32,1.42,-
2008/1/9,渭河                          ,咸阳                          ,381.26,32.5,-
2008/1/9,渭河                          ,华县(二)                      ,334.71,65.5,*11.5
2008/1/9,黄河                          ,潼关                          ,325.3,390,*22.4
2008/1/9,黄河                          ,史家滩蓄水量,317.75,(4.49)亿,-
2008/1/9,黄河                          ,三门峡                        ,272.5,190,*29.1
2008/1/9,黄河                          ,小浪底上蓄水量,250.9,(50.6)亿,-
2008/1/9,黄河                          ,小浪底                        ,132.46,205,*77.6
2008/1/9,伊河                          ,东湾                          ,-,-,-
2008/1/9,伊河                          ,陆浑坝上蓄水量,308.76,(3.06)亿,-
2008/1/9,伊河                          ,陆浑坝上出库,-,-,-
2008/1/9,伊河                          ,龙门镇                        ,147.25,0.53,-
2008/1/9,洛河                          ,卢氏                          ,-,-,-
2008/1/9,洛河                          ,故县水库蓄水量,524.5,(4.90)亿,-
2008/1/9,洛河                          ,故县水库出库,-,-,-
2008/1/9,洛河                          ,长水（二）                    ,378.02,1.34,-
2008/1/9,洛河                          ,白马寺                        ,114.08,8.76,-
2008/1/9,伊洛河                        ,黑石关                        ,104.79,13,-
2008/1/9,丹河                          ,山路坪                        ,-,-,-
2008/1/9,沁河                          ,五龙口                        ,-,-,-
2008/1/9,沁河                          ,武陟                          ,100.58,5.53,-
2008/1/9,黄河                          ,花园口                        ,89.39,450,-
2008/1/9,黄河                          ,夹河滩                        ,72.58,470,-
2008/1/9,黄河                          ,高村                          ,58.67,486,-
2008/1/9,黄河                          ,孙口                          ,43.85,358,-
2008/1/9,大汶河                        ,戴村坝,-,-,-
2008/1/9,东平湖                        ,东平湖老湖蓄水量,41.85,(3.59)亿,-
2008/1/9,大汶河                        ,出湖闸,-,-,-
2008/1/9,黄河                          ,艾山                          ,37.22,485,-
2008/1/9,黄河                          ,泺口                          ,25.67,335,-
2008/1/9,黄河                          ,利津                          ,9.54,354,-
2008/1/10,黄河                          ,唐乃亥                        ,2670.51,180,-
2008/1/10,黄河                          ,龙羊峡入库,-,192,-
2008/1/10,黄河                          ,龙羊峡蓄水量,2584.37,(191)亿,-
2008/1/10,黄河                          ,龙羊峡出库,-,506,-
2008/1/10,黄河                          ,刘家峡入库,-,515,-
2008/1/10,黄河                          ,刘家峡蓄水量,1726.53,(29.9)亿,-
2008/1/10,黄河                          ,刘家峡出库,-,445,-
2008/1/10,黄河                          ,兰州                          ,1510.62,394,-
2008/1/10,黄河                          ,下河沿                        ,1229.33,569,-
2008/1/10,黄河                          ,石嘴山                        ,1085.53,582,-
2008/1/10,黄河                          ,巴彦高勒                      ,1052.72,460,-
2008/1/10,黄河                          ,三湖河口                      ,1018.02,250,-
2008/1/10,黄河                          ,包头                          ,-,-,-
2008/1/10,黄河                          ,头道拐                        ,987.87,317,-
2008/1/10,黄河                          ,万家寨蓄水量,972.32,(3.67)亿,-
2008/1/10,黄河                          ,万家寨上出库,-,151,-
2008/1/10,黄河                          ,万家寨下                      ,895.45,151,-
2008/1/10,黄河                          ,府谷                          ,808.39,210,-
2008/1/10,黄河                          ,吴堡                          ,636.48,421,*22.6
2008/1/10,黄河                          ,龙门                          ,382.51,499,*42.6
2008/1/10,汾河                          ,河津                          ,370.92,16.5,*0.661
2008/1/10,北洛河                        ,状头                          ,361.56,7.42,-
2008/1/10,泾河                          ,张家山                        ,420.32,1.42,-
2008/1/10,渭河                          ,咸阳                          ,381.26,27.8,-
2008/1/10,渭河                          ,华县(二)                      ,334.68,62,*11.5
2008/1/10,黄河                          ,潼关                          ,325.36,420,*22.4
2008/1/10,黄河                          ,史家滩蓄水量,317.67,(4.42)亿,-
2008/1/10,黄河                          ,三门峡                        ,273.13,377,*29.1
2008/1/10,黄河                          ,小浪底上蓄水量,250.86,(50.6)亿,-
2008/1/10,黄河                          ,小浪底                        ,132.87,405,*77.6
2008/1/10,伊河                          ,东湾                          ,-,-,-
2008/1/10,伊河                          ,陆浑坝上蓄水量,308.67,(3.04)亿,-
2008/1/10,伊河                          ,陆浑坝上出库,-,-,-
2008/1/10,伊河                          ,龙门镇                        ,147.24,0.44,-
2008/1/10,洛河                          ,卢氏                          ,-,-,-
2008/1/10,洛河                          ,故县水库蓄水量,524.45,(4.88)亿,-
2008/1/10,洛河                          ,故县水库出库,-,-,-
2008/1/10,洛河                          ,长水（二）                    ,378.06,1.98,-
2008/1/10,洛河                          ,白马寺                        ,114.07,8.1,-
2008/1/10,伊洛河                        ,黑石关                        ,104.76,11.8,-
2008/1/10,丹河                          ,山路坪                        ,-,-,-
2008/1/10,沁河                          ,五龙口                        ,-,-,-
2008/1/10,沁河                          ,武陟                          ,100.59,5.72,-
2008/1/10,黄河                          ,花园口                        ,89.5,530,-
2008/1/10,黄河                          ,夹河滩                        ,72.66,515,-
2008/1/10,黄河                          ,高村                          ,58.63,476,-
2008/1/10,黄河                          ,孙口                          ,43.85,358,-
2008/1/10,大汶河                        ,戴村坝,-,-,-
2008/1/10,东平湖                        ,东平湖老湖蓄水量,41.85,(3.59)亿,-
2008/1/10,大汶河                        ,出湖闸,-,-,-
2008/1/10,黄河                          ,艾山                          ,36.94,275,-
2008/1/10,黄河                          ,泺口                          ,25.67,335,-
2008/1/10,黄河                          ,利津                          ,9.54,354,-
2008/1/11,黄河                          ,唐乃亥                        ,2670.54,190,-
2008/1/11,黄河                          ,龙羊峡入库,-,181,-
2008/1/11,黄河                          ,龙羊峡蓄水量,2584.29,(190)亿,-
2008/1/11,黄河                          ,龙羊峡出库,-,496,-
2008/1/11,黄河                          ,刘家峡入库,-,368,-
2008/1/11,黄河                          ,刘家峡蓄水量,1726.48,(29.8)亿,-
2008/1/11,黄河                          ,刘家峡出库,-,438,-
2008/1/11,黄河                          ,兰州                          ,1510.68,420,-
